"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-18 22:15:00,12.4,12.4,0.701,0.697,0,0,0,3.07,0.0298,0.0304,0,0.000549,3.69,3.87,3.68,4.05,7.35,15.0,0.413,22.7,16.8,0
2026-06-18 22:15:20,12.4,12.4,0.697,0.690,0,0,0,3.08,0.0300,0.0297,0,0.000885,3.69,3.87,3.68,4.05,7.38,15.0,0.435,22.7,16.8,0
2026-06-18 22:15:40,12.4,12.4,0.676,0.699,0,0,0,3.08,0.0305,0.0303,0,0.000549,3.69,3.87,3.68,4.05,7.37,15.0,0.410,22.8,16.6,0
2026-06-18 22:16:00,12.4,12.4,0.694,0.695,0,0,0,3.10,0.0296,0.0295,0,0.000336,3.73,3.86,3.66,4.04,7.37,15.0,0.335,22.8,16.6,0
2026-06-18 22:16:20,12.4,12.4,0.688,0.690,0,0,0,3.09,0.0302,0.0300,0,0.000549,3.75,3.86,3.66,4.04,7.37,15.0,0.411,22.7,16.8,0
2026-06-18 22:16:40,12.4,12.4,0.701,0.697,0,0,0,3.08,0.0308,0.0296,0,0.000519,3.70,3.87,3.68,4.05,7.35,15.0,0.438,22.6,16.9,0
2026-06-18 22:17:00,12.4,12.4,0.698,0.702,0,0,0,3.08,0.0297,0.0301,0,0.000549,3.64,3.86,3.68,4.08,7.37,14.9,0.370,22.5,17.0,0
2026-06-18 22:17:20,12.1,12.1,0.697,0.701,0,0,0,2.98,0.0300,0.0302,0,0.000610,3.20,3.83,3.39,4.40,7.37,14.6,0.431,22.4,17.1,0
2026-06-18 22:17:40,11.9,11.9,0.705,0.691,0,0,0,3.00,0.0298,0.0299,0,0.000946,3.09,3.82,3.26,4.46,7.38,14.4,0.450,22.3,17.3,0
2026-06-18 22:18:00,11.7,11.7,0.703,0.699,0,0,0,3.00,0.0299,0.0299,0,0.000641,3.05,3.76,3.17,4.48,7.37,14.2,0.373,22.3,17.3,0
2026-06-18 22:18:20,11.6,11.6,0.696,0.702,0,0,0,2.99,0.0294,0.0304,0,0.000702,3.02,3.74,3.11,4.49,7.38,14.1,0.396,22.4,17.1,0
2026-06-18 22:18:40,11.5,11.5,0.703,0.687,0,0,0,2.99,0.0297,0.0298,0,0.000519,2.98,3.68,3.06,4.47,7.37,14.0,0.358,22.4,17.1,0
2026-06-18 22:19:00,11.4,11.4,0.700,0.700,0,0,0,2.99,0.0302,0.0304,0,0.000366,3.03,3.68,3.01,4.44,7.37,13.9,0.448,22.4,17.2,0
2026-06-18 22:19:20,11.4,11.4,0.701,0.699,0,0,0,3.00,0.0305,0.0307,0,0.000488,3.02,3.67,3.01,4.43,7.37,13.9,0.456,22.5,17.0,0
2026-06-18 22:19:40,11.3,11.3,0.701,0.697,0,0,0,3.00,0.0296,0.0304,0,0.000488,3.02,3.60,3.02,4.43,7.37,13.9,0.466,22.6,17.0,0
2026-06-18 22:20:00,11.3,11.3,0.703,0.706,0,0,0,3.00,0.0302,0.0296,0,0.000580,3.00,3.64,3.02,4.41,7.36,13.8,0.403,22.6,16.9,0
2026-06-18 22:20:20,11.2,11.2,0.690,0.708,0,0,0,3.00,0.0300,0.0301,0,0.000702,2.99,3.62,2.97,4.38,7.37,13.7,0.394,22.7,16.9,0
2026-06-18 22:20:40,11.2,11.2,0.698,0.696,0,0,0,3.00,0.0293,0.0300,0,0.000519,2.98,3.62,2.97,4.38,7.38,13.7,0.353,22.8,16.7,0
2026-06-18 22:21:00,11.2,11.2,0.708,0.706,0,0,0,3.00,0.0303,0.0299,0,0.000549,2.98,3.61,2.96,4.38,7.37,13.7,0.444,22.7,16.8,0
2026-06-18 22:21:20,11.2,11.2,0.699,0.696,0,0,0,3.01,0.0304,0.0295,0,0.000732,2.97,3.62,2.97,4.37,7.37,13.7,0.372,22.7,16.7,0
2026-06-18 22:21:40,11.1,11.1,0.709,0.703,0,0,0,2.99,0.0303,0.0299,0,0.000855,2.96,3.56,2.98,4.32,7.38,13.6,0.356,22.6,16.9,0
2026-06-18 22:22:00,11.0,11.0,0.691,0.696,0,0,0,2.99,0.0294,0.0298,0,0.000458,2.95,3.55,2.96,4.31,7.37,13.6,0.450,22.5,17.0,0
2026-06-18 22:22:20,11.0,11.0,0.695,0.690,0,0,0,2.99,0.0301,0.0301,0,0.000366,2.94,3.55,2.91,4.29,7.37,13.5,0.409,22.4,17.1,0
2026-06-18 22:22:40,10.9,10.9,0.693,0.700,0,0,0,3.00,0.0303,0.0296,0,0.000305,2.91,3.56,2.92,4.25,7.37,13.5,0.452,22.4,17.2,0
2026-06-18 22:23:00,10.8,10.8,0.697,0.701,0,0,0,3.00,0.0301,0.0302,0,0.000580,2.91,3.49,2.92,4.22,7.37,13.4,0.469,22.3,17.2,0
2026-06-18 22:23:20,10.8,10.8,0.706,0.709,0,0,0,3.01,0.0295,0.0300,0,0.000519,2.91,3.48,2.92,4.20,7.38,13.3,0.430,22.5,17.1,0
2026-06-18 22:23:40,10.7,10.7,0.690,0.699,0,0,0,3.00,0.0298,0.0297,0,0.000275,2.88,3.49,2.86,4.19,7.37,13.2,0.429,22.5,17.0,0
2026-06-18 22:24:00,10.7,10.7,0.692,0.694,0,0,0,3.00,0.0298,0.0298,0,0.000488,2.88,3.49,2.85,4.19,7.37,13.2,0.445,22.5,17.0,0
2026-06-18 22:24:20,10.6,10.7,0.693,0.701,0,0,0,3.00,0.0301,0.0298,0,0.000244,2.88,3.48,2.85,4.16,7.37,13.2,0.448,22.7,16.9,0
2026-06-18 22:24:40,10.6,10.6,0.706,0.676,0,0,0,3.00,0.0302,0.0299,0,0.000397,2.85,3.43,2.87,4.15,7.37,13.1,0.437,22.7,16.9,0
2026-06-18 22:25:00,10.6,10.6,0.684,0.689,0,0,0,2.99,0.0307,0.0302,0,0.000641,2.86,3.42,2.86,4.14,7.36,13.1,0.404,22.7,16.8,0
2026-06-18 22:25:20,10.5,10.5,0.707,0.702,0,0,0,3.01,0.0301,0.0296,0,0.000336,2.84,3.42,2.86,4.13,7.37,13.1,0.473,22.8,16.8,0
2026-06-18 22:25:40,10.5,10.5,0.693,0.705,0,0,0,2.99,0.0297,0.0303,0,0.000641,2.85,3.43,2.81,4.10,7.37,13.0,0.414,22.8,16.8,0
2026-06-18 22:26:00,10.4,10.4,0.693,0.711,0,0,0,2.99,0.0297,0.0306,0,0.000549,2.83,3.44,2.79,4.10,7.37,13.0,0.445,22.7,16.8,0
2026-06-18 22:26:20,10.4,10.4,0.698,0.706,0,0,0,3.00,0.0306,0.0300,0,0.000427,2.84,3.36,2.80,4.09,7.37,12.9,0.433,22.6,16.8,0
2026-06-18 22:26:40,10.3,10.3,0.702,0.710,0,0,0,3.00,0.0301,0.0303,0,0.000153,2.83,3.36,2.80,4.04,7.37,12.9,0.394,22.5,17.0,0
2026-06-18 22:27:00,10.3,10.3,0.696,0.698,0,0,0,3.01,0.0300,0.0296,0,0.000275,2.80,3.36,2.80,4.02,7.38,12.8,0.421,22.4,17.2,0
2026-06-18 22:27:20,10.3,10.3,0.702,0.695,0,0,0,3.00,0.0296,0.0301,0,0.000427,2.80,3.36,2.79,4.02,7.37,12.8,0.427,22.3,17.3,0
2026-06-18 22:27:40,10.2,10.2,0.716,0.692,0,0,0,3.00,0.0296,0.0302,0,0.000305,2.80,3.37,2.74,4.01,7.37,12.8,0.390,22.3,17.3,0
2026-06-18 22:28:00,10.1,10.1,0.706,0.681,0,0,0,2.99,0.0300,0.0301,0,0.000366,2.77,3.32,2.73,4.00,7.38,12.7,0.335,22.3,17.2,0
2026-06-18 22:28:20,10.1,10.1,0.679,0.694,0,0,0,2.99,0.0301,0.0302,0,0.000214,2.77,3.31,2.74,3.95,7.36,12.6,0.414,22.4,17.1,0
2026-06-18 22:28:40,10.1,10.0,0.689,0.695,0,0,0,2.98,0.0299,0.0298,0,0.000183,2.76,3.31,2.74,3.96,7.37,12.6,0.350,22.5,17.0,0
2026-06-18 22:29:00,10.1,10.1,0.705,0.710,0,0,0,3.00,0.0302,0.0297,0,0.000702,2.76,3.31,2.74,3.97,7.38,12.6,0.365,22.5,17.1,0
2026-06-18 22:29:20,10.0,10.0,0.696,0.693,0,0,0,3.00,0.0300,0.0301,0,0.000519,2.75,3.30,2.74,3.95,7.38,12.6,0.383,22.6,16.9,0
2026-06-18 22:29:40,10.0,10.0,0.689,0.697,0,0,0,3.00,0.0302,0.0298,0,0.000458,2.75,3.31,2.74,3.95,7.37,12.6,0.418,22.6,16.9,0
2026-06-18 22:30:00,10.0,10.0,0.705,0.698,0,0,0,3.00,0.0306,0.0298,0,0.000366,2.74,3.30,2.73,3.94,7.37,12.6,0.313,22.7,16.8,0
2026-06-18 22:30:20,10.00,10.00,0.699,0.695,0,0,0,2.99,0.0296,0.0299,0,0.000580,2.73,3.32,2.72,3.92,7.37,12.6,0.417,22.8,16.7,0
2026-06-18 22:30:40,9.91,9.90,0.713,0.695,0,0,0,3.00,0.0293,0.0299,0,0.000244,2.72,3.28,2.70,3.90,7.37,12.5,0.440,22.7,16.8,0
2026-06-18 22:31:00,9.88,9.88,0.702,0.692,0,0,0,3.00,0.0301,0.0293,0,0.000732,2.72,3.23,2.71,3.91,7.37,12.5,0.420,22.7,16.8,0
2026-06-18 22:31:20,9.88,9.88,0.694,0.701,0,0,0,3.00,0.0297,0.0300,0,0.000336,2.72,3.25,2.71,3.90,7.35,12.5,0.424,22.7,16.8,0
2026-06-18 22:31:40,9.82,9.81,0.707,0.702,0,0,0,3.00,0.0296,0.0295,0,0.000549,2.69,3.25,2.69,3.88,7.38,12.4,0.439,22.5,17.0,0
2026-06-18 22:32:00,9.78,9.79,0.708,0.709,0,0,0,3.00,0.0300,0.0300,0,0.000916,2.70,3.25,2.66,3.87,7.37,12.4,0.427,22.4,17.1,0
2026-06-18 22:32:20,9.74,9.73,0.709,0.697,0,0,0,3.00,0.0295,0.0303,0,0.000427,2.69,3.25,2.64,3.84,7.36,12.3,0.386,22.3,17.2,0
2026-06-18 22:32:40,9.70,9.69,0.715,0.691,0,0,0,3.00,0.0299,0.0299,0,0.000427,2.68,3.22,2.67,3.81,7.24,12.3,0.468,22.4,17.2,0
2026-06-18 22:33:00,9.61,9.61,0.706,0.696,0,0,0,3.00,0.0293,0.0298,0,0.000702,2.67,3.18,2.62,3.83,7.16,12.2,0.438,22.3,17.2,0
2026-06-18 22:33:20,9.57,9.57,0.698,0.696,0,0,0,3.00,0.0299,0.0296,0,0.000549,2.67,3.18,2.63,3.76,7.07,12.1,0.422,22.5,17.1,0
2026-06-18 22:33:40,9.56,9.55,0.680,0.707,0,0,0,3.01,0.0300,0.0296,0,0.000475,2.69,3.18,2.61,3.79,7.02,12.2,0.433,22.5,17.1,0
2026-06-18 22:34:00,9.57,9.58,0.702,0.702,0,0,0,2.99,0.0293,0.0301,0,0.000580,2.66,3.18,2.64,3.78,7.00,12.2,0.410,22.5,17.0,0
2026-06-18 22:34:20,9.52,9.52,0.689,0.702,0,0,0,3.00,0.0302,0.0299,0,0.000916,2.65,3.18,2.60,3.76,7.00,12.1,0.399,22.6,16.9,0
2026-06-18 22:34:40,9.50,9.49,0.705,0.705,0,0,0,3.00,0.0303,0.0299,0,0.000488,2.64,3.18,2.59,3.78,6.96,12.1,0.393,22.5,17.0,0
2026-06-18 22:35:00,9.50,9.51,0.704,0.707,0,0,0,2.99,0.0295,0.0298,0,0.000519,2.64,3.18,2.61,3.75,6.93,12.1,0.424,22.6,17.0,0
2026-06-18 22:35:20,9.49,9.49,0.700,0.707,0,0,0,3.00,0.0297,0.0304,0,0.000488,2.64,3.17,2.61,3.77,6.95,12.1,0.377,22.6,17.0,0
2026-06-18 22:35:40,9.51,9.49,0.695,0.696,0,0,0,3.01,0.0298,0.0298,0,0.000407,2.66,3.18,2.60,3.75,6.99,12.1,0.408,22.5,17.1,0
2026-06-18 22:36:00,9.44,9.44,0.697,0.709,0,0,0,2.99,0.0290,0.0292,0,0.000732,2.65,3.14,2.58,3.75,7.00,12.0,0.447,22.4,17.1,0
2026-06-18 22:36:20,9.51,9.50,0.707,0.700,0,0,0,3.00,0.0297,0.0297,0,0.000488,2.65,3.19,2.59,3.77,7.00,12.1,0.389,22.5,17.0,0
2026-06-18 22:36:40,9.49,9.49,0.711,0.705,0,0,0,2.99,0.0295,0.0292,0,0.000641,2.66,3.16,2.59,3.76,6.96,12.1,0.429,22.4,17.1,0
2026-06-18 22:37:00,9.51,9.52,0.688,0.712,0,0,0,3.00,0.0292,0.0305,0,0.000549,2.67,3.18,2.61,3.75,6.98,12.1,0.407,22.2,17.3,0
2026-06-18 22:37:20,9.54,9.53,0.707,0.703,0,0,0,3.00,0.0297,0.0300,0,0.000610,2.67,3.18,2.60,3.78,7.02,12.1,0.400,22.1,17.4,0
2026-06-18 22:37:40,9.58,9.56,0.704,0.712,0,0,0,3.01,0.0295,0.0299,0,0.000519,2.67,3.21,2.62,3.77,7.03,12.2,0.418,22.1,17.5,0
2026-06-18 22:38:00,9.54,9.54,0.700,0.700,0,0,0,3.01,0.0300,0.0299,0,0.000488,2.68,3.18,2.59,3.77,7.04,12.2,0.455,22.2,17.5,0
2026-06-18 22:38:20,9.57,9.56,0.708,0.712,0,0,0,3.00,0.0301,0.0299,0,0.000458,2.68,3.20,2.61,3.77,7.07,12.2,0.433,22.3,17.4,0
2026-06-18 22:38:40,9.59,9.57,0.708,0.703,0,0,0,3.01,0.0294,0.0298,0,0.000427,2.68,3.19,2.62,3.78,7.16,12.2,0.391,22.5,17.1,0
2026-06-18 22:39:00,9.65,9.63,0.705,0.701,0,0,0,3.01,0.0296,0.0292,0,0.000641,2.69,3.21,2.63,3.81,7.15,12.2,0.422,22.8,16.7,0
2026-06-18 22:39:20,9.66,9.65,0.697,0.699,0,0,0,3.00,0.0300,0.0302,0,0.000763,2.70,3.21,2.64,3.81,7.12,12.2,0.365,23.1,16.3,0
2026-06-18 22:39:40,9.70,9.69,0.704,0.708,0,0,0,3.00,0.0297,0.0296,0,0.000336,2.71,3.23,2.63,3.85,7.11,12.3,0.374,23.3,16.1,0
2026-06-18 22:40:00,9.79,9.78,0.706,0.704,0,0,0,3.01,0.0295,0.0294,0,0.000580,2.72,3.24,2.65,3.89,7.14,12.4,0.381,23.2,16.2,0
2026-06-18 22:40:20,9.80,9.80,0.690,0.706,0,0,0,3.01,0.0296,0.0297,0,0.00101,2.71,3.24,2.67,3.89,7.15,12.4,0.385,23.2,16.2,0
2026-06-18 22:40:40,9.80,9.78,0.691,0.708,0,0,0,2.99,0.0308,0.0294,0,0.000458,2.71,3.23,2.66,3.89,7.17,12.4,0.407,23.3,16.1,0
2026-06-18 22:41:00,9.80,9.80,0.709,0.715,0,0,0,3.00,0.0297,0.0301,0,0.000671,2.71,3.26,2.65,3.88,7.18,12.4,0.372,23.3,16.1,0
2026-06-18 22:41:20,9.79,9.78,0.697,0.712,0,0,0,3.01,0.0300,0.0293,0,0.000671,2.71,3.23,2.67,3.88,7.18,12.4,0.377,23.2,16.3,0
2026-06-18 22:41:40,9.78,9.78,0.707,0.704,0,0,0,2.98,0.0294,0.0299,0,0.000977,2.71,3.22,2.65,3.89,7.18,12.4,0.437,23.1,16.3,0
2026-06-18 22:42:00,9.81,9.80,0.705,0.699,0,0,0,3.00,0.0293,0.0300,0,0.000916,2.71,3.25,2.64,3.89,7.17,12.4,0.387,23.1,16.3,0
2026-06-18 22:42:20,9.78,9.78,0.712,0.699,0,0,0,3.00,0.0302,0.0293,0,0.00113,2.71,3.22,2.66,3.89,7.17,12.4,0.369,23.1,16.4,0
2026-06-18 22:42:40,9.80,9.78,0.691,0.695,0,0,0,3.00,0.0294,0.0293,0,0.000977,2.70,3.25,2.64,3.89,7.10,12.4,0.442,23.2,16.3,0
2026-06-18 22:43:00,9.77,9.77,0.708,0.710,0,0,0,3.00,0.0300,0.0297,0,0.000763,2.71,3.26,2.66,3.85,7.09,12.4,0.311,23.2,16.2,0
2026-06-18 22:43:20,9.75,9.75,0.718,0.703,0,0,0,3.00,0.0296,0.0294,0,0.000702,2.70,3.23,2.66,3.85,7.17,12.3,0.427,23.3,16.1,0
2026-06-18 22:43:40,9.74,9.73,0.703,0.713,0,0,0,3.00,0.0291,0.0301,0,0.000702,2.70,3.20,2.67,3.84,7.18,12.3,0.421,23.2,16.3,0
2026-06-18 22:44:00,9.73,9.71,0.705,0.702,0,0,0,3.01,0.0299,0.0301,0,0.000763,2.69,3.25,2.64,3.84,7.17,12.3,0.415,23.1,16.3,0
2026-06-18 22:44:20,9.72,9.73,0.702,0.709,0,0,0,3.00,0.0302,0.0293,0,0.000977,2.69,3.23,2.64,3.86,7.18,12.3,0.416,22.9,16.6,0
2026-06-18 22:44:40,9.65,9.64,0.701,0.708,0,0,0,2.98,0.0296,0.0296,0,0.000763,2.68,3.24,2.61,3.81,7.17,12.2,0.430,22.7,16.8,0
2026-06-18 22:45:00,9.61,9.61,0.710,0.705,0,0,0,3.00,0.0297,0.0301,0,0.000732,2.68,3.20,2.63,3.79,7.17,12.2,0.384,22.4,17.1,0
2026-06-18 22:45:20,9.60,9.60,0.696,0.701,0,0,0,3.00,0.0302,0.0301,0,0.000977,2.67,3.24,2.59,3.78,7.18,12.2,0.350,22.3,17.2,0
2026-06-18 22:45:40,9.59,9.57,0.703,0.705,0,0,0,3.01,0.0302,0.0295,0,0.000855,2.68,3.21,2.63,3.78,7.17,12.2,0.448,22.3,17.3,0
2026-06-18 22:46:00,9.61,9.60,0.706,0.709,0,0,0,3.00,0.0293,0.0291,0,0.00134,2.68,3.21,2.62,3.79,7.16,12.2,0.422,22.2,17.4,0
2026-06-18 22:46:20,9.62,9.62,0.713,0.699,0,0,0,2.99,0.0297,0.0298,0,0.00122,2.68,3.25,2.61,3.78,7.15,12.2,0.392,22.1,17.5,0
2026-06-18 22:46:40,9.59,9.57,0.716,0.696,0,0,0,2.99,0.0295,0.0298,0,0.000702,2.67,3.21,2.60,3.78,7.14,12.2,0.419,22.2,17.4,0
2026-06-18 22:47:00,9.60,9.60,0.701,0.694,0,0,0,3.01,0.0302,0.0302,0,0.000855,2.68,3.23,2.61,3.79,7.12,12.2,0.447,22.4,17.3,0
2026-06-18 22:47:20,9.58,9.59,0.698,0.702,0,0,0,2.99,0.0299,0.0304,0,0.000793,2.68,3.19,2.62,3.77,7.13,12.2,0.429,22.5,17.0,0
2026-06-18 22:47:40,9.63,9.61,0.709,0.713,0,0,0,3.00,0.0294,0.0295,0,0.000977,2.70,3.23,2.61,3.80,7.08,12.2,0.362,22.9,16.6,0
2026-06-18 22:48:00,9.67,9.67,0.700,0.712,0,0,0,3.00,0.0297,0.0298,0,0.000641,2.70,3.21,2.64,3.82,7.07,12.3,0.400,23.2,16.2,0
2026-06-18 22:48:20,9.76,9.74,0.704,0.706,0,0,0,3.02,0.0294,0.0298,0,0.00107,2.70,3.27,2.62,3.86,7.11,12.3,0.391,23.3,16.1,0
2026-06-18 22:48:40,9.76,9.75,0.708,0.705,0,0,0,3.00,0.0294,0.0297,0,0.00110,2.71,3.24,2.64,3.86,7.14,12.3,0.430,23.3,16.1,0
2026-06-18 22:49:00,9.72,9.73,0.711,0.700,0,0,0,3.00,0.0298,0.0300,0,0.000946,2.71,3.23,2.61,3.87,7.06,12.3,0.396,23.2,16.2,0
2026-06-18 22:49:20,9.73,9.72,0.712,0.712,0,0,0,3.01,0.0296,0.0301,0,0.00107,2.71,3.19,2.63,3.87,6.98,12.3,0.419,23.2,16.3,0
2026-06-18 22:49:40,9.73,9.70,0.719,0.700,0,0,0,3.01,0.0295,0.0297,0,0.00101,2.71,3.24,2.62,3.86,6.97,12.3,0.395,23.2,16.3,0
2026-06-18 22:50:00,9.76,9.77,0.697,0.713,0,0,0,3.00,0.0294,0.0297,0,0.00140,2.71,3.25,2.64,3.87,6.98,12.4,0.438,23.1,16.3,0
2026-06-18 22:50:20,9.74,9.75,0.703,0.717,0,0,0,3.01,0.0296,0.0301,0,0.000732,2.71,3.24,2.64,3.85,7.02,12.3,0.347,23.1,16.4,0
2026-06-18 22:50:40,9.74,9.72,0.705,0.698,0,0,0,3.00,0.0293,0.0297,0,0.00101,2.71,3.26,2.63,3.83,7.05,12.3,0.414,23.0,16.4,0
2026-06-18 22:51:00,9.76,9.75,0.717,0.709,0,0,0,3.00,0.0298,0.0301,0,0.00119,2.72,3.27,2.64,3.84,7.03,12.4,0.399,23.1,16.4,0
2026-06-18 22:51:20,9.72,9.71,0.719,0.715,0,0,0,2.99,0.0293,0.0296,0,0.00104,2.72,3.23,2.61,3.86,7.02,12.3,0.398,23.1,16.4,0
2026-06-18 22:51:40,9.76,9.76,0.707,0.710,0,0,0,3.02,0.0296,0.0294,0,0.00125,2.73,3.23,2.64,3.86,7.04,12.4,0.404,22.9,16.6,0
2026-06-18 22:52:00,9.80,9.79,0.711,0.723,0,0,0,2.99,0.0300,0.0294,0,0.000916,2.72,3.28,2.63,3.86,7.11,12.4,0.455,22.8,16.7,0
2026-06-18 22:52:20,9.75,9.74,0.712,0.717,0,0,0,3.00,0.0295,0.0294,0,0.000946,2.73,3.22,2.62,3.85,7.13,12.3,0.428,22.6,16.9,0
2026-06-18 22:52:40,9.77,9.76,0.717,0.703,0,0,0,3.00,0.0297,0.0302,0,0.000427,2.71,3.26,2.65,3.84,7.10,12.4,0.421,22.5,17.0,0
2026-06-18 22:53:00,9.74,9.74,0.715,0.702,0,0,0,2.99,0.0294,0.0289,0,0.00131,2.72,3.25,2.65,3.84,7.14,12.4,0.384,22.3,17.2,0
2026-06-18 22:53:20,9.77,9.76,0.720,0.699,0,0,0,3.00,0.0293,0.0301,0,0.00101,2.72,3.24,2.67,3.84,7.12,12.3,0.435,22.2,17.4,0
2026-06-18 22:53:40,9.75,9.74,0.721,0.704,0,0,0,2.99,0.0295,0.0289,0,0.00116,2.71,3.24,2.64,3.86,7.09,12.3,0.420,22.1,17.4,0
2026-06-18 22:54:00,9.76,9.75,0.711,0.718,0,0,0,3.00,0.0298,0.0293,0,0.000855,2.72,3.24,2.65,3.85,7.13,12.3,0.424,22.1,17.5,0
2026-06-18 22:54:20,9.74,9.74,0.711,0.710,0,0,0,3.00,0.0301,0.0299,0,0.000763,2.72,3.25,2.64,3.84,7.15,12.3,0.410,22.2,17.5,0
2026-06-18 22:54:40,9.77,9.76,0.710,0.719,0,0,0,2.99,0.0292,0.0296,0,0.000702,2.72,3.30,2.61,3.84,7.07,12.4,0.391,22.3,17.3,0
2026-06-18 22:55:00,9.80,9.78,0.709,0.712,0,0,0,3.00,0.0295,0.0295,0,0.000641,2.73,3.25,2.65,3.87,7.11,12.4,0.389,22.6,17.0,0
2026-06-18 22:55:20,9.82,9.83,0.716,0.705,0,0,0,2.99,0.0292,0.0297,0,0.000793,2.73,3.26,2.66,3.86,7.09,12.4,0.263,22.9,16.6,0
2026-06-18 22:55:40,9.86,9.84,0.714,0.717,0,0,0,3.01,0.0298,0.0294,0,0.000793,2.74,3.28,2.67,3.88,7.08,12.5,0.440,23.2,16.2,0
2026-06-18 22:56:00,9.97,9.96,0.711,0.700,0,0,0,3.00,0.0297,0.0290,0,0.000763,2.75,3.30,2.68,3.94,7.12,12.5,0.323,23.5,15.8,0
2026-06-18 22:56:20,9.98,9.98,0.722,0.704,0,0,0,3.01,0.0298,0.0293,0,0.000763,2.77,3.31,2.69,3.95,7.14,12.6,0.377,23.6,15.7,0
2026-06-18 22:56:40,10.0,9.98,0.705,0.711,0,0,0,3.00,0.0293,0.0297,0,0.000763,2.77,3.33,2.67,3.94,7.13,12.6,0.403,23.5,15.8,0
2026-06-18 22:57:00,10.0,10.0,0.710,0.716,0,0,0,3.01,0.0295,0.0294,0,0.000702,2.77,3.31,2.65,4.00,7.16,12.6,0.298,23.4,15.9,0
2026-06-18 22:57:20,10.0,10.0,0.706,0.707,0,0,0,3.00,0.0299,0.0295,0,0.000824,2.77,3.31,2.68,3.95,7.19,12.6,0.436,23.4,15.9,0
2026-06-18 22:57:40,10.0,10.0,0.708,0.703,0,0,0,3.01,0.0291,0.0292,0,0.000519,2.77,3.32,2.67,3.96,7.22,12.6,0.344,23.4,16.0,0
2026-06-18 22:58:00,10.0,10.0,0.711,0.717,0,0,0,3.00,0.0293,0.0298,0,0.000427,2.76,3.34,2.67,3.96,7.23,12.6,0.301,23.2,16.1,0
2026-06-18 22:58:20,10.00,10.0,0.712,0.709,0,0,0,3.01,0.0293,0.0292,0,0.000702,2.76,3.29,2.70,3.95,7.21,12.6,0.409,23.2,16.2,0
2026-06-18 22:58:40,10.0,9.99,0.711,0.717,0,0,0,2.98,0.0293,0.0291,0,0.000549,2.77,3.31,2.69,3.94,7.18,12.6,0.395,23.2,16.2,0
2026-06-18 22:59:00,9.98,9.98,0.715,0.710,0,0,0,3.00,0.0294,0.0298,0,0.000702,2.77,3.27,2.67,3.95,7.18,12.5,0.448,23.2,16.2,0
2026-06-18 22:59:20,9.96,9.95,0.717,0.715,0,0,0,2.99,0.0290,0.0292,0,0.000977,2.76,3.28,2.67,3.94,7.18,12.5,0.417,23.2,16.3,0
2026-06-18 22:59:40,9.98,9.96,0.717,0.710,0,0,0,3.01,0.0300,0.0292,0,0.000580,2.76,3.27,2.73,3.93,7.20,12.6,0.417,22.9,16.6,0
2026-06-18 23:00:00,9.88,9.89,0.707,0.707,0,0,0,3.00,0.0293,0.0289,0,0.000641,2.75,3.29,2.65,3.90,7.21,12.5,0.425,22.8,16.7,0
2026-06-18 23:00:20,9.90,9.89,0.713,0.717,0,0,0,3.00,0.0296,0.0297,0,0.000610,2.75,3.31,2.66,3.89,7.22,12.5,0.414,22.6,16.9,0
2026-06-18 23:00:40,9.87,9.87,0.712,0.708,0,0,0,3.00,0.0290,0.0286,0,0.000519,2.75,3.26,2.67,3.89,7.19,12.5,0.465,22.4,17.1,0
2026-06-18 23:01:00,9.80,9.80,0.721,0.706,0,0,0,3.00,0.0293,0.0293,0,0.000366,2.73,3.24,2.67,3.86,7.17,12.4,0.436,22.3,17.2,0
2026-06-18 23:01:20,9.81,9.81,0.718,0.701,0,0,0,3.00,0.0295,0.0292,0,0.00104,2.74,3.25,2.67,3.86,7.12,12.4,0.477,22.2,17.3,0
2026-06-18 23:01:40,9.77,9.78,0.707,0.715,0,0,0,2.99,0.0289,0.0290,0,0.000580,2.74,3.25,2.64,3.83,7.05,12.4,0.437,22.2,17.4,0
2026-06-18 23:02:00,9.77,9.76,0.719,0.715,0,0,0,3.01,0.0293,0.0294,0,0.000549,2.72,3.27,2.67,3.83,7.08,12.4,0.441,22.1,17.5,0
2026-06-18 23:02:20,9.76,9.78,0.714,0.717,0,0,0,3.00,0.0299,0.0299,0,0.000702,2.72,3.29,2.64,3.82,7.12,12.4,0.390,22.2,17.5,0
2026-06-18 23:02:40,9.78,9.79,0.709,0.723,0,0,0,3.00,0.0297,0.0293,0,0.000549,2.75,3.30,2.65,3.81,7.20,12.4,0.375,22.5,17.2,0
2026-06-18 23:03:00,9.80,9.81,0.716,0.708,0,0,0,3.00,0.0292,0.0293,0,0.000427,2.73,3.27,2.65,3.86,7.31,12.4,0.325,22.8,16.8,0
2026-06-18 23:03:20,9.88,9.88,0.716,0.717,0,0,0,3.01,0.0300,0.0291,0,0.000366,2.74,3.28,2.70,3.87,7.37,12.5,0.376,23.0,16.5,0
2026-06-18 23:03:40,9.92,9.93,0.715,0.719,0,0,0,3.02,0.0297,0.0291,0,0.000488,2.76,3.27,2.70,3.91,7.37,12.5,0.346,23.3,16.0,0
