"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-10 23:19:20,11.4,11.4,0.848,0.846,0,0,0,3.00,0.0214,0.0220,0.00363,0,3.41,3.41,3.67,3.65,7.26,13.9,0.336,23.6,17.0,0
2026-06-10 23:19:40,11.4,11.4,0.848,0.850,0,0,0,3.01,0.0217,0.0219,0.00386,0,3.41,3.44,3.69,3.63,7.27,13.9,0.247,23.5,17.0,0
2026-06-10 23:20:00,11.5,11.5,0.855,0.834,0,0,0,3.01,0.0216,0.0220,0.00383,0,3.42,3.44,3.72,3.69,7.26,14.1,0.400,23.5,17.0,0
2026-06-10 23:20:20,11.5,11.5,0.849,0.840,0,0,0,3.00,0.0221,0.0219,0.00383,0,3.41,3.43,3.75,3.71,7.25,14.1,0.315,23.7,16.8,0
2026-06-10 23:20:40,11.6,11.6,0.851,0.841,0,0,0,3.01,0.0215,0.0222,0.00356,0,3.44,3.47,3.78,3.70,7.26,14.1,0.363,23.8,16.7,0
2026-06-10 23:21:00,11.6,11.6,0.843,0.844,0,0,0,3.01,0.0219,0.0221,0.00352,0,3.44,3.44,3.80,3.70,7.25,14.1,0.188,23.8,16.7,0
2026-06-10 23:21:20,11.7,11.7,0.846,0.837,0,0,0,3.01,0.0222,0.0216,0.00386,0,3.48,3.47,3.79,3.74,7.26,14.2,0.281,23.8,16.7,0
2026-06-10 23:21:40,11.7,11.7,0.850,0.853,0,0,0,3.00,0.0220,0.0224,0.00403,0,3.50,3.47,3.82,3.70,7.26,14.2,0.327,23.9,16.7,0
2026-06-10 23:22:00,11.8,11.8,0.851,0.846,0,0,0,3.00,0.0215,0.0219,0.00352,0,3.49,3.47,3.84,3.74,7.26,14.3,0.254,23.9,16.6,0
2026-06-10 23:22:20,11.8,11.8,0.856,0.856,0,0,0,3.00,0.0219,0.0219,0.00383,0,3.50,3.47,3.85,3.75,7.25,14.3,0.229,23.9,16.6,0
2026-06-10 23:22:40,11.8,11.8,0.844,0.856,0,0,0,3.00,0.0221,0.0215,0.00373,0,3.55,3.46,3.84,3.73,7.25,14.3,0.285,24.0,16.6,0
2026-06-10 23:23:00,11.9,11.9,0.852,0.838,0,0,0,3.01,0.0219,0.0221,0.00440,0,3.54,3.47,3.86,3.74,7.26,14.4,0.386,24.0,16.6,0
2026-06-10 23:23:20,11.9,11.9,0.839,0.849,0,0,0,3.01,0.0214,0.0218,0.00369,0,3.56,3.50,3.87,3.74,7.26,14.4,0.288,24.0,16.5,0
2026-06-10 23:23:40,12.0,12.0,0.850,0.842,0,0,0,3.01,0.0218,0.0215,0.00413,0,3.57,3.52,3.88,3.77,7.27,14.5,0.304,24.0,16.5,0
2026-06-10 23:24:00,12.0,12.0,0.849,0.837,0,0,0,3.00,0.0218,0.0217,0.00356,0,3.60,3.53,3.90,3.77,7.25,14.5,0.301,24.0,16.5,0
2026-06-10 23:24:20,12.0,12.0,0.851,0.843,0,0,0,3.00,0.0220,0.0216,0.00413,0,3.58,3.52,3.91,3.80,7.26,14.5,0.338,23.9,16.5,0
2026-06-10 23:24:40,12.1,12.1,0.849,0.855,0,0,0,3.00,0.0219,0.0218,0.00363,0,3.57,3.57,3.90,3.80,7.26,14.6,0.141,23.8,16.6,0
2026-06-10 23:25:00,12.0,12.0,0.848,0.840,0,0,0,3.01,0.0220,0.0226,0.00359,0,3.59,3.56,3.89,3.77,7.26,14.5,0.269,23.7,16.7,0
2026-06-10 23:25:20,12.0,12.0,0.850,0.853,0,0,0,2.99,0.0215,0.0218,0.00403,0,3.56,3.53,3.89,3.78,7.25,14.5,0.276,23.7,16.8,0
2026-06-10 23:25:40,11.9,11.9,0.849,0.832,0,0,0,3.00,0.0218,0.0223,0.00346,0,3.51,3.54,3.88,3.76,7.25,14.4,0.247,23.6,16.9,0
2026-06-10 23:26:00,11.9,11.9,0.845,0.857,0,0,0,3.00,0.0218,0.0222,0.00389,0,3.52,3.54,3.85,3.78,7.25,14.4,0.292,23.6,16.9,0
2026-06-10 23:26:20,11.9,11.9,0.849,0.839,0,0,0,3.00,0.0211,0.0219,0.00359,0,3.52,3.52,3.85,3.74,7.24,14.4,0.271,23.6,16.9,0
2026-06-10 23:26:40,11.9,11.9,0.839,0.846,0,0,0,3.00,0.0217,0.0218,0.00399,0,3.52,3.52,3.83,3.76,7.26,14.4,0.143,23.6,16.9,0
2026-06-10 23:27:00,11.9,11.9,0.858,0.842,0,0,0,3.00,0.0216,0.0219,0.00403,0,3.51,3.51,3.82,3.80,7.25,14.4,0.342,23.6,16.9,0
2026-06-10 23:27:20,11.9,11.9,0.849,0.837,0,0,0,3.00,0.0216,0.0219,0.00339,0,3.45,3.53,3.85,3.78,7.26,14.4,0.259,23.7,16.8,0
2026-06-10 23:27:40,11.9,11.9,0.847,0.855,0,0,0,3.00,0.0221,0.0212,0.00393,0,3.54,3.51,3.82,3.78,7.26,14.4,0.297,23.7,16.8,0
2026-06-10 23:28:00,11.7,11.7,0.852,0.857,0,0,0,2.94,0.0219,0.0218,0.00359,0,3.36,3.52,3.60,3.82,7.25,14.1,0.391,23.7,16.8,0
2026-06-10 23:28:20,10.4,10.5,0.858,0.853,0,0,0,2.93,0.0218,0.0216,0.00379,0,2.99,3.39,2.93,3.73,7.12,12.9,0.368,23.6,16.9,0
2026-06-10 23:28:40,10.0,10.0,0.847,0.844,0,0,0,2.98,0.0218,0.0224,0.00379,0,2.88,3.32,2.75,3.72,7.14,12.6,0.318,23.6,17.0,0
2026-06-10 23:29:00,9.87,9.88,0.842,0.843,0,0,0,3.00,0.0224,0.0218,0.00389,0,2.87,3.31,2.68,3.71,7.19,12.5,0.278,23.5,17.1,0
2026-06-10 23:29:20,9.86,9.86,0.849,0.850,0,0,0,3.00,0.0218,0.0213,0.00396,0,2.87,3.31,2.66,3.71,7.21,12.5,0.395,23.4,17.2,0
2026-06-10 23:29:40,9.81,9.81,0.848,0.855,0,0,0,3.00,0.0214,0.0224,0.00369,0,2.88,3.32,2.61,3.71,7.25,12.4,0.352,23.3,17.2,0
2026-06-10 23:30:00,9.78,9.78,0.840,0.860,0,0,0,2.99,0.0219,0.0215,0.00386,0,2.80,3.33,2.61,3.73,7.23,12.4,0.288,23.3,17.3,0
2026-06-10 23:30:20,9.69,9.69,0.851,0.858,0,0,0,3.00,0.0215,0.0222,0.00356,0,2.80,3.33,2.55,3.71,7.24,12.3,0.367,23.2,17.4,0
2026-06-10 23:30:40,9.66,9.66,0.851,0.842,0,0,0,3.00,0.0221,0.0223,0.00393,0,2.80,3.29,2.55,3.71,7.24,12.3,0.310,23.4,17.2,0
2026-06-10 23:31:00,9.62,9.62,0.850,0.846,0,0,0,3.00,0.0218,0.0223,0.00386,0,2.79,3.26,2.55,3.72,7.24,12.2,0.308,23.4,17.1,0
2026-06-10 23:31:20,9.59,9.60,0.849,0.846,0,0,0,3.00,0.0226,0.0217,0.00379,0,2.79,3.26,2.55,3.68,7.23,12.2,0.287,23.5,17.0,0
2026-06-10 23:31:40,9.61,9.61,0.852,0.844,0,0,0,3.00,0.0218,0.0220,0.00342,0,2.80,3.27,2.55,3.69,7.25,12.2,0.356,23.5,16.9,0
2026-06-10 23:32:00,9.53,9.53,0.848,0.852,0,0,0,2.99,0.0215,0.0219,0.00339,0,2.77,3.24,2.52,3.68,7.26,12.1,0.331,23.5,16.9,0
2026-06-10 23:32:20,9.31,9.32,0.849,0.845,0,0,0,2.99,0.0213,0.0218,0.00403,0,2.71,3.17,2.48,3.63,7.25,11.9,0.338,23.4,17.0,0
2026-06-10 23:32:40,9.23,9.23,0.852,0.844,0,0,0,2.99,0.0219,0.0215,0.00414,0,2.71,3.13,2.49,3.57,7.23,11.9,0.288,23.4,17.1,0
2026-06-10 23:33:00,9.10,9.11,0.852,0.851,0,0,0,2.99,0.0228,0.0219,0.00399,0,2.68,3.07,2.49,3.52,7.22,11.7,0.318,23.2,17.3,0
2026-06-10 23:33:20,8.92,8.93,0.855,0.838,0,0,0,2.99,0.0218,0.0215,0.00396,0,2.61,3.05,2.45,3.46,7.20,11.5,0.336,23.1,17.4,0
2026-06-10 23:33:40,8.83,8.83,0.852,0.850,0,0,0,2.97,0.0222,0.0222,0.00410,0,2.61,3.02,2.42,3.42,7.18,11.4,0.359,23.1,17.4,0
2026-06-10 23:34:00,8.80,8.81,0.845,0.845,0,0,0,2.97,0.0225,0.0212,0.00356,0,2.61,3.01,2.42,3.39,7.11,11.4,0.367,23.1,17.5,0
2026-06-10 23:34:20,8.75,8.76,0.849,0.845,0,0,0,2.96,0.0220,0.0219,0.00406,0,2.61,2.97,2.43,3.36,7.04,11.3,0.315,23.1,17.5,0
2026-06-10 23:34:40,8.62,8.62,0.849,0.839,0,0,0,2.93,0.0217,0.0216,0.00416,0,2.54,2.94,2.42,3.32,7.00,11.2,0.399,23.1,17.5,0
2026-06-10 23:35:00,8.65,8.66,0.848,0.846,0,0,0,2.94,0.0215,0.0219,0.00396,0,2.58,2.94,2.42,3.32,6.92,11.2,0.382,23.0,17.5,0
2026-06-10 23:35:20,8.61,8.61,0.845,0.837,0,0,0,2.93,0.0216,0.0220,0.00399,0,2.58,2.94,2.34,3.33,6.87,11.2,0.302,23.2,17.3,0
2026-06-10 23:35:40,8.61,8.61,0.854,0.849,0,0,0,2.92,0.0216,0.0215,0.00386,0,2.55,2.94,2.38,3.33,6.81,11.2,0.385,23.3,17.3,0
2026-06-10 23:36:00,8.56,8.57,0.847,0.850,0,0,0,2.93,0.0220,0.0223,0.00373,0,2.57,2.93,2.36,3.28,6.82,11.1,0.304,23.3,17.2,0
2026-06-10 23:36:20,8.49,8.50,0.850,0.832,0,0,0,2.90,0.0221,0.0215,0.00450,0,2.54,2.87,2.38,3.26,6.80,11.0,0.393,23.3,17.2,0
2026-06-10 23:36:40,8.51,8.49,0.846,0.847,0,0,0,2.91,0.0216,0.0218,0.00433,0,2.53,2.88,2.38,3.27,6.80,11.0,0.405,23.4,17.1,0
2026-06-10 23:37:00,8.42,8.44,0.843,0.838,0,0,0,2.90,0.0222,0.0213,0.00436,0,2.52,2.88,2.39,3.21,6.79,11.0,0.288,23.4,17.1,0
2026-06-10 23:37:20,8.40,8.41,0.841,0.844,0,0,0,2.88,0.0221,0.0224,0.00403,0,2.52,2.87,2.36,3.19,6.79,10.9,0.378,23.4,17.2,0
2026-06-10 23:37:40,8.35,8.33,0.839,0.835,0,0,0,2.87,0.0221,0.0218,0.00413,0,2.53,2.80,2.35,3.19,6.77,10.9,0.302,23.4,17.2,0
2026-06-10 23:38:00,8.35,8.36,0.841,0.850,0,0,0,2.88,0.0210,0.0217,0.00406,0,2.51,2.83,2.35,3.19,6.70,10.9,0.323,23.2,17.4,0
2026-06-10 23:38:20,8.31,8.31,0.838,0.850,0,0,0,2.86,0.0217,0.0220,0.00386,0,2.50,2.84,2.36,3.13,6.69,10.8,0.319,23.1,17.4,0
2026-06-10 23:38:40,8.34,8.33,0.862,0.851,0,0,0,2.87,0.0217,0.0217,0.00426,0,2.52,2.83,2.32,3.18,6.65,10.9,0.349,23.1,17.4,0
2026-06-10 23:39:00,8.35,8.35,0.842,0.856,0,0,0,2.86,0.0215,0.0220,0.00393,0,2.51,2.86,2.37,3.16,6.61,10.9,0.331,23.0,17.5,0
2026-06-10 23:39:20,8.29,8.31,0.852,0.864,0,0,0,2.85,0.0220,0.0218,0.00403,0,2.50,2.82,2.33,3.14,6.60,10.8,0.234,23.0,17.5,0
2026-06-10 23:39:40,8.34,8.34,0.851,0.854,0,0,0,2.87,0.0215,0.0218,0.00399,0,2.48,2.85,2.37,3.18,6.56,10.9,0.358,22.9,17.5,0
2026-06-10 23:40:00,8.32,8.31,0.855,0.845,0,0,0,2.86,0.0217,0.0217,0.00426,0,2.52,2.84,2.32,3.16,6.53,10.9,0.382,22.9,17.6,0
2026-06-10 23:40:20,8.29,8.30,0.849,0.848,0,0,0,2.86,0.0220,0.0219,0.00386,0,2.49,2.83,2.34,3.14,6.53,10.8,0.369,22.9,17.7,0
2026-06-10 23:40:40,8.28,8.29,0.846,0.845,0,0,0,2.87,0.0220,0.0217,0.00413,0,2.49,2.84,2.35,3.13,6.55,10.8,0.240,22.9,17.7,0
2026-06-10 23:41:00,8.24,8.25,0.843,0.839,0,0,0,2.84,0.0218,0.0218,0.00383,0,2.48,2.83,2.31,3.13,6.62,10.8,0.278,22.8,17.7,0
2026-06-10 23:41:20,8.25,8.25,0.848,0.850,0,0,0,2.85,0.0217,0.0216,0.00386,0,2.48,2.82,2.33,3.13,6.74,10.8,0.417,23.0,17.6,0
2026-06-10 23:41:40,8.36,8.36,0.845,0.852,0,0,0,2.88,0.0219,0.0219,0.00399,0,2.50,2.86,2.35,3.19,6.71,10.9,0.246,23.2,17.3,0
2026-06-10 23:42:00,8.38,8.38,0.849,0.860,0,0,0,2.88,0.0216,0.0215,0.00423,0,2.52,2.82,2.37,3.20,6.68,10.9,0.354,23.4,17.2,0
2026-06-10 23:42:20,8.45,8.43,0.846,0.846,0,0,0,2.89,0.0211,0.0218,0.00416,0,2.52,2.88,2.38,3.22,6.67,11.0,0.308,23.5,17.1,0
2026-06-10 23:42:40,8.46,8.46,0.847,0.843,0,0,0,2.90,0.0219,0.0219,0.00406,0,2.56,2.87,2.37,3.21,6.69,11.0,0.262,23.5,17.0,0
2026-06-10 23:43:00,8.58,8.57,0.856,0.847,0,0,0,2.93,0.0224,0.0220,0.00420,0,2.59,2.90,2.42,3.26,6.68,11.2,0.326,23.6,17.0,0
2026-06-10 23:43:20,8.56,8.57,0.838,0.856,0,0,0,2.92,0.0219,0.0219,0.00376,0,2.57,2.92,2.39,3.27,6.55,11.1,0.301,23.6,16.9,0
2026-06-10 23:43:40,8.55,8.54,0.847,0.846,0,0,0,2.92,0.0219,0.0216,0.00416,0,2.58,2.88,2.39,3.25,6.43,11.1,0.367,23.6,17.0,0
2026-06-10 23:44:00,8.57,8.57,0.844,0.835,0,0,0,2.93,0.0220,0.0221,0.00373,0,2.59,2.91,2.41,3.26,6.29,11.2,0.356,23.6,17.0,0
2026-06-10 23:44:20,8.59,8.59,0.850,0.846,0,0,0,2.93,0.0217,0.0219,0.00457,0,2.57,2.90,2.42,3.28,6.16,11.2,0.407,23.6,17.0,0
2026-06-10 23:44:40,8.53,8.55,0.847,0.847,0,0,0,2.92,0.0216,0.0222,0.00410,0,2.58,2.86,2.36,3.28,6.12,11.1,0.272,23.6,17.0,0
2026-06-10 23:45:00,8.57,8.57,0.848,0.848,0,0,0,2.92,0.0223,0.0216,0.00430,0,2.60,2.90,2.39,3.27,6.02,11.2,0.354,23.5,17.1,0
2026-06-10 23:45:20,8.58,8.57,0.839,0.838,0,0,0,2.94,0.0222,0.0219,0.00366,0,2.57,2.91,2.40,3.28,5.99,11.2,0.144,23.5,17.1,0
2026-06-10 23:45:40,8.53,8.54,0.847,0.839,0,0,0,2.93,0.0214,0.0215,0.00420,0,2.59,2.89,2.36,3.26,5.96,11.1,0.297,23.4,17.2,0
2026-06-10 23:46:00,8.61,8.59,0.833,0.847,0,0,0,2.93,0.0217,0.0218,0.00436,0,2.59,2.92,2.41,3.27,5.84,11.2,0.313,23.3,17.3,0
2026-06-10 23:46:20,8.59,8.60,0.844,0.849,0,0,0,2.94,0.0219,0.0220,0.00379,0,2.60,2.91,2.40,3.26,5.75,11.2,0.295,23.2,17.3,0
2026-06-10 23:46:40,8.60,8.59,0.854,0.844,0,0,0,2.93,0.0216,0.0219,0.00426,0,2.59,2.92,2.40,3.28,5.71,11.2,0.297,23.1,17.4,0
2026-06-10 23:47:00,8.65,8.65,0.840,0.845,0,0,0,2.94,0.0215,0.0217,0.00420,0,2.61,2.94,2.42,3.27,5.80,11.2,0.286,23.0,17.5,0
2026-06-10 23:47:20,8.64,8.65,0.841,0.843,0,0,0,2.95,0.0216,0.0216,0.00403,0,2.61,2.93,2.41,3.29,5.75,11.2,0.320,22.8,17.7,0
2026-06-10 23:47:40,8.64,8.64,0.852,0.852,0,0,0,2.94,0.0223,0.0221,0.00376,0,2.63,2.94,2.43,3.25,5.76,11.2,0.381,22.6,17.9,0
2026-06-10 23:48:00,8.71,8.71,0.852,0.849,0,0,0,2.95,0.0215,0.0217,0.00420,0,2.61,2.97,2.44,3.30,5.81,11.3,0.406,22.5,18.0,0
2026-06-10 23:48:20,8.71,8.72,0.837,0.850,0,0,0,2.97,0.0218,0.0222,0.00393,0,2.64,2.97,2.45,3.29,5.85,11.3,0.355,22.4,18.2,0
2026-06-10 23:48:40,8.75,8.75,0.846,0.851,0,0,0,2.97,0.0218,0.0217,0.00413,0,2.63,2.99,2.46,3.30,5.89,11.4,0.330,22.3,18.3,0
2026-06-10 23:49:00,8.88,8.87,0.844,0.848,0,0,0,2.99,0.0218,0.0223,0.00379,0,2.69,3.02,2.50,3.33,5.92,11.5,0.367,22.2,18.3,0
2026-06-10 23:49:20,8.88,8.89,0.844,0.851,0,0,0,3.01,0.0217,0.0215,0.00426,0,2.71,3.02,2.50,3.35,5.99,11.5,0.396,22.2,18.3,0
2026-06-10 23:49:40,8.99,8.99,0.838,0.845,0,0,0,3.00,0.0218,0.0223,0.00356,0,2.77,3.02,2.50,3.39,6.09,11.6,0.350,22.3,18.2,0
2026-06-10 23:50:00,9.25,9.23,0.847,0.850,0,0,0,3.01,0.0222,0.0213,0.00426,0,2.82,3.10,2.57,3.46,6.10,11.9,0.316,22.4,18.2,0
2026-06-10 23:50:20,9.49,9.49,0.846,0.858,0,0,0,3.00,0.0223,0.0217,0.00356,0,2.85,3.15,2.64,3.55,6.18,12.1,0.316,22.5,18.0,0
2026-06-10 23:50:40,9.73,9.72,0.847,0.853,0,0,0,3.01,0.0218,0.0222,0.00389,0,2.90,3.22,2.70,3.63,6.29,12.3,0.337,22.6,18.0,0
2026-06-10 23:51:00,10.0,10.00,0.859,0.846,0,0,0,3.02,0.0216,0.0224,0.00363,0,2.99,3.29,2.75,3.70,6.34,12.6,0.351,22.7,17.9,0
2026-06-10 23:51:20,10.2,10.2,0.849,0.859,0,0,0,3.02,0.0215,0.0218,0.00369,0,3.04,3.35,2.80,3.76,6.43,12.8,0.280,22.6,17.9,0
2026-06-10 23:51:40,10.4,10.4,0.859,0.841,0,0,0,3.02,0.0221,0.0215,0.00336,0,3.08,3.40,2.84,3.84,6.52,13.0,0.253,22.6,18.0,0
2026-06-10 23:52:00,10.6,10.6,0.848,0.853,0,0,0,3.01,0.0212,0.0211,0.00393,0,3.12,3.44,2.88,3.90,6.59,13.2,0.362,22.6,18.0,0
2026-06-10 23:52:20,10.8,10.8,0.858,0.852,0,0,0,3.01,0.0217,0.0212,0.00403,0,3.15,3.50,2.94,3.95,6.65,13.3,0.312,22.6,18.0,0
2026-06-10 23:52:40,10.9,10.9,0.832,0.847,0,0,0,3.01,0.0221,0.0215,0.00379,0,3.20,3.53,2.98,3.99,6.77,13.5,0.306,22.5,18.1,0
2026-06-10 23:53:00,11.1,11.1,0.852,0.843,0,0,0,3.00,0.0219,0.0220,0.00383,0,3.22,3.55,3.01,4.04,6.81,13.6,0.337,22.4,18.1,0
2026-06-10 23:53:20,11.2,11.2,0.850,0.857,0,0,0,3.02,0.0223,0.0212,0.00403,0,3.24,3.61,3.04,4.10,6.88,13.8,0.323,22.4,18.1,0
2026-06-10 23:53:40,11.4,11.4,0.857,0.846,0,0,0,3.01,0.0215,0.0213,0.00410,0,3.28,3.68,3.09,4.15,6.87,14.0,0.300,22.4,18.1,0
2026-06-10 23:54:00,11.6,11.6,0.849,0.858,0,0,0,3.01,0.0222,0.0217,0.00295,0,3.30,3.73,3.12,4.21,6.88,14.1,0.282,22.5,18.0,0
2026-06-10 23:54:20,11.7,11.7,0.843,0.849,0,0,0,3.01,0.0213,0.0218,0.00376,0,3.35,3.75,3.14,4.27,6.94,14.3,0.384,22.7,17.8,0
2026-06-10 23:54:40,11.8,11.8,0.848,0.848,0,0,0,3.00,0.0223,0.0217,0.00359,0,3.34,3.78,3.15,4.32,7.00,14.3,0.274,22.7,17.9,0
2026-06-10 23:55:00,11.9,11.9,0.848,0.840,0,0,0,3.01,0.0213,0.0216,0.00399,0,3.34,3.80,3.18,4.32,7.00,14.4,0.367,22.7,17.9,0
2026-06-10 23:55:20,11.9,11.9,0.850,0.853,0,0,0,3.00,0.0215,0.0217,0.00373,0,3.39,3.79,3.18,4.32,7.01,14.4,0.328,22.6,17.9,0
2026-06-10 23:55:40,11.9,11.9,0.854,0.858,0,0,0,3.00,0.0213,0.0217,0.00399,0,3.37,3.82,3.18,4.32,7.05,14.4,0.349,22.6,17.9,0
2026-06-10 23:56:00,11.9,11.9,0.846,0.859,0,0,0,3.00,0.0218,0.0212,0.00386,0,3.33,3.83,3.19,4.34,7.11,14.4,0.322,22.6,17.9,0
2026-06-10 23:56:20,11.9,11.9,0.850,0.845,0,0,0,2.99,0.0218,0.0220,0.00346,0,3.34,3.82,3.20,4.35,7.17,14.4,0.364,22.7,17.8,0
2026-06-10 23:56:40,12.0,11.9,0.847,0.855,0,0,0,3.00,0.0218,0.0214,0.00352,0,3.32,3.80,3.22,4.37,7.13,14.5,0.343,22.7,17.9,0
2026-06-10 23:57:00,12.0,12.0,0.849,0.855,0,0,0,3.00,0.0214,0.0212,0.00366,0,3.32,3.80,3.22,4.39,7.13,14.5,0.393,22.7,17.8,0
2026-06-10 23:57:20,12.0,12.0,0.853,0.854,0,0,0,3.00,0.0219,0.0210,0.00359,0,3.33,3.80,3.24,4.38,7.12,14.5,0.398,22.7,17.8,0
2026-06-10 23:57:40,12.0,12.0,0.856,0.849,0,0,0,3.01,0.0214,0.0218,0.00376,0,3.32,3.81,3.25,4.40,7.11,14.5,0.270,22.7,17.8,0
2026-06-10 23:58:00,12.0,12.0,0.857,0.835,0,0,0,3.01,0.0212,0.0216,0.00383,0,3.30,3.82,3.25,4.40,7.16,14.5,0.342,22.8,17.8,0
2026-06-10 23:58:20,12.0,12.0,0.853,0.843,0,0,0,3.01,0.0220,0.0218,0.00403,0,3.32,3.84,3.23,4.39,7.23,14.5,0.386,22.8,17.8,0
2026-06-10 23:58:40,12.0,12.0,0.856,0.850,0,0,0,3.01,0.0207,0.0210,0.00363,0,3.31,3.84,3.27,4.40,7.27,14.5,0.249,22.9,17.7,0
2026-06-10 23:59:00,12.0,12.0,0.849,0.849,0,0,0,3.01,0.0217,0.0217,0.00332,0,3.30,3.84,3.28,4.40,7.26,14.5,0.382,22.9,17.7,0
2026-06-10 23:59:20,12.0,12.0,0.855,0.850,0,0,0,3.01,0.0215,0.0220,0.00389,0,3.30,3.83,3.28,4.39,7.27,14.5,0.238,22.9,17.7,0
2026-06-10 23:59:40,12.1,12.1,0.839,0.849,0,0,0,3.02,0.0215,0.0223,0.00376,0,3.36,3.85,3.25,4.38,7.26,14.6,0.298,23.0,17.6,0
2026-06-11 00:00:00,12.1,12.1,0.846,0.843,0,0,0,3.01,0.0212,0.0215,0.00373,0,3.35,3.85,3.25,4.38,7.26,14.6,0.419,23.0,17.6,0
2026-06-11 00:00:20,12.1,12.1,0.841,0.850,0,0,0,3.01,0.0215,0.0217,0.00379,0,3.35,3.85,3.25,4.38,7.25,14.6,0.369,23.0,17.6,0
2026-06-11 00:00:40,12.0,12.0,0.851,0.854,0,0,0,3.00,0.0218,0.0216,0.00352,0,3.31,3.85,3.25,4.38,7.26,14.5,0.285,23.1,17.6,0
2026-06-11 00:01:00,12.0,12.0,0.847,0.849,0,0,0,3.01,0.0215,0.0215,0.00342,0,3.32,3.85,3.24,4.36,7.26,14.5,0.276,23.1,17.5,0
2026-06-11 00:01:20,12.0,12.0,0.849,0.844,0,0,0,3.00,0.0218,0.0220,0.00363,0,3.31,3.84,3.24,4.36,7.24,14.5,0.247,23.2,17.5,0
2026-06-11 00:01:40,12.0,12.0,0.848,0.840,0,0,0,2.99,0.0216,0.0217,0.00356,0,3.30,3.84,3.23,4.35,7.27,14.5,0.277,23.2,17.4,0
2026-06-11 00:02:00,11.9,11.9,0.845,0.841,0,0,0,3.00,0.0219,0.0208,0.00363,0,3.31,3.85,3.20,4.34,7.26,14.4,0.370,23.3,17.3,0
2026-06-11 00:02:20,11.9,11.9,0.848,0.852,0,0,0,3.00,0.0214,0.0216,0.00346,0,3.30,3.82,3.20,4.32,7.26,14.4,0.206,23.3,17.2,0
2026-06-11 00:02:40,11.8,11.8,0.844,0.850,0,0,0,2.99,0.0218,0.0219,0.00406,0,3.30,3.80,3.20,4.29,7.26,14.3,0.285,23.3,17.1,0
2026-06-11 00:03:00,11.7,11.7,0.841,0.848,0,0,0,2.99,0.0216,0.0222,0.00339,0,3.27,3.75,3.16,4.28,7.27,14.2,0.374,23.4,17.1,0
2026-06-11 00:03:20,11.6,11.6,0.849,0.858,0,0,0,2.99,0.0215,0.0218,0.00403,0,3.19,3.72,3.13,4.24,7.25,14.0,0.368,23.4,17.2,0
2026-06-11 00:03:40,11.4,11.5,0.841,0.846,0,0,0,2.99,0.0211,0.0219,0.00339,0,3.20,3.69,3.11,4.18,7.27,14.0,0.292,23.2,17.3,0
2026-06-11 00:04:00,11.3,11.3,0.851,0.833,0,0,0,2.98,0.0212,0.0215,0.00359,0,3.15,3.67,3.06,4.12,7.26,13.8,0.395,23.1,17.5,0
2026-06-11 00:04:20,11.1,11.1,0.843,0.852,0,0,0,3.00,0.0214,0.0211,0.00413,0,3.13,3.60,3.03,4.05,7.26,13.6,0.335,23.1,17.5,0
2026-06-11 00:04:40,11.0,11.0,0.849,0.853,0,0,0,2.99,0.0216,0.0219,0.00373,0,3.07,3.61,2.98,4.05,7.25,13.5,0.259,23.1,17.5,0
2026-06-11 00:05:00,10.9,10.9,0.846,0.850,0,0,0,2.99,0.0217,0.0212,0.00426,0,3.05,3.55,2.99,4.00,7.26,13.4,0.382,23.1,17.5,0
2026-06-11 00:05:20,10.8,10.8,0.852,0.843,0,0,0,2.99,0.0215,0.0219,0.00416,0,3.04,3.53,2.98,3.97,7.25,13.3,0.359,23.1,17.5,0
2026-06-11 00:05:40,10.8,10.8,0.848,0.851,0,0,0,3.00,0.0219,0.0215,0.00399,0,3.05,3.54,2.93,3.98,7.23,13.3,0.293,23.2,17.4,0
2026-06-11 00:06:00,10.7,10.7,0.855,0.848,0,0,0,2.99,0.0218,0.0219,0.00413,0,2.98,3.52,2.93,3.95,7.26,13.2,0.340,23.3,17.3,0
2026-06-11 00:06:20,10.6,10.6,0.853,0.852,0,0,0,2.98,0.0220,0.0216,0.00383,0,2.97,3.47,2.94,3.90,7.26,13.1,0.279,23.4,17.2,0
2026-06-11 00:06:40,10.6,10.6,0.841,0.848,0,0,0,3.00,0.0219,0.0219,0.00366,0,2.97,3.48,2.91,3.91,7.25,13.1,0.357,23.5,17.1,0
2026-06-11 00:07:00,10.5,10.5,0.846,0.844,0,0,0,3.00,0.0218,0.0213,0.00386,0,2.97,3.45,2.89,3.88,7.26,13.0,0.403,23.5,17.1,0
2026-06-11 00:07:20,10.4,10.4,0.845,0.861,0,0,0,3.00,0.0208,0.0215,0.00346,0,2.99,3.42,2.87,3.84,7.27,13.0,0.367,23.5,17.1,0
2026-06-11 00:07:40,10.3,10.3,0.855,0.842,0,0,0,2.99,0.0217,0.0208,0.00420,0,2.92,3.37,2.83,3.82,7.26,12.8,0.294,23.5,17.1,0
2026-06-11 00:08:00,10.1,10.1,0.854,0.849,0,0,0,3.00,0.0218,0.0220,0.00363,0,2.90,3.36,2.84,3.75,7.25,12.7,0.343,23.4,17.1,0
